CustomerID,transaction_count,frequency,monetary,avg_order_value,revenue_std,min_revenue,max_revenue,total_quantity,avg_quantity,recency,customer_lifetime,avg_days_between_purchases,purchase_rate,revenue_cv,future_revenue
13985.0,33,2,593.23,17.976666666666667,7.344958588492291,6.3,35.7,286,8.666666666666666,107,106,53.0,0.018867924528301886,0.4085828766869691,2367.5
14395.0,388,9,3839.19,9.894819587628866,7.758607570965005,0.84,47.2,1936,4.989690721649485,3,143,15.88888888888889,0.06293706293706294,0.7841079585278493,861.11
14907.0,18,1,294.72,16.373333333333335,3.2098066645094705,12.75,25.200000000000003,110,6.111111111111111,147,1,1.0,1.0,0.19603866867696262,2369.9700000000003
18106.0,157,5,1030.76,6.565350318471338,8.019199119857682,0.63,44.25,384,2.445859872611465,21,218,43.6,0.022935779816513763,1.221442498788451,0.0
12377.0,47,1,1210.96,25.765106382978725,13.780030427230312,5.04,71.03999999999999,835,17.76595744680851,134,1,1.0,1.0,0.5348330291196012,587.24
16320.0,109,3,3203.0299999999997,29.385596330275227,19.617644619783864,10.0,91.8,1563,14.339449541284404,58,168,56.0,0.017857142857142856,0.6675938691765951,1387.5
13677.0,61,1,273.96,4.491147540983606,5.341247388129686,0.65,25.5,151,2.4754098360655736,65,1,1.0,1.0,1.1892831731991433,282.23
14861.0,54,6,781.63,14.47462962962963,5.743991023592004,1.25,30.0,462,8.555555555555555,32,245,40.833333333333336,0.024489795918367346,0.3968316132250056,473.31
17565.0,30,1,131.83,4.394333333333334,2.664925027519321,0.95,11.9,67,2.2333333333333334,131,1,1.0,1.0,0.6064456696670676,0.0
14130.0,64,1,358.32,5.59875,5.113926674459268,0.85,27.5,289,4.515625,273,1,1.0,1.0,0.9134049137851046,1040.49
16537.0,4,1,23.35,5.8375,2.6606311907766043,2.55,8.0,59,14.75,186,1,1.0,1.0,0.4557825670225331,0.0
15062.0,69,3,1062.43,15.39753623188406,5.681848137036435,5.04,30.0,686,9.942028985507246,45,110,36.666666666666664,0.02727272727272727,0.3690101898419763,535.33
17343.0,51,4,866.35,16.987254901960785,12.44826559460094,0.42,67.8,323,6.333333333333333,47,234,58.5,0.017094017094017096,0.7328002631174866,199.95
15722.0,84,5,2275.96,27.094761904761906,26.273093592696302,1.65,126.0,891,10.607142857142858,12,173,34.6,0.028901734104046242,0.9696742387097547,759.58
15078.0,283,18,6396.37,22.602014134275617,10.920271142027667,10.0,76.5,3117,11.014134275618375,0,281,15.61111111111111,0.06405693950177936,0.4831547575360765,1622.4
17146.0,253,9,4813.86,19.027114624505927,16.577412940992154,0.85,197.1,1894,7.486166007905139,16,205,22.77777777777778,0.04390243902439024,0.8712520209653488,296.6
13037.0,176,8,2879.58,16.36125,7.525933041348239,5.04,58.5,1625,9.232954545454545,7,274,34.25,0.029197080291970802,0.4599851833669833,154.3
14131.0,52,1,187.87,3.6128846153846155,2.5016224825598425,0.65,10.5,118,2.269230769230769,193,1,1.0,1.0,0.692416740764578,0.0
12725.0,48,2,1228.95,25.603125000000002,32.656503516780376,5.04,220.0,706,14.708333333333334,116,14,7.0,0.14285714285714285,1.2754889194694574,1037.81
14135.0,68,6,3068.46,45.12441176470588,45.07334266561334,5.04,212.4,4308,63.35294117647059,2,281,46.833333333333336,0.021352313167259787,0.9988682379234753,1885.1499999999999
16366.0,60,3,1220.83,20.347166666666666,10.027743902212581,7.800000000000001,45.0,626,10.433333333333334,127,142,47.333333333333336,0.02112676056338028,0.4928324210273417,0.0
14495.0,1,1,51.0,51.0,0.0,51.0,51.0,6,6.0,204,1,1.0,1.0,0.0,0.0
16134.0,61,2,1259.2,20.64262295081967,13.173762421525513,6.6000000000000005,92.16,933,15.295081967213115,2,84,42.0,0.023809523809523808,0.6381825514484758,268.05
16045.0,29,2,968.82,33.40758620689655,27.591177893249608,8.5,99.0,621,21.413793103448278,43,1,0.5,2.0,0.825895558466245,1125.41
14375.0,66,1,345.0,5.2272727272727275,6.385066843925646,0.42,39.9,172,2.606060606060606,86,1,1.0,1.0,1.2214908147266632,530.31
16807.0,75,3,1002.29,13.363866666666667,6.230637226821366,5.04,33.0,655,8.733333333333333,15,153,51.0,0.0196078431372549,0.4662300901379299,0.0
12733.0,96,2,1638.32,17.065833333333334,14.291187690812652,0.85,90.0,525,5.46875,42,193,96.5,0.010362694300518135,0.837415119101374,402.59999999999997
13506.0,26,1,427.32,16.435384615384613,6.367180368589682,4.5600000000000005,37.5,320,12.307692307692308,5,1,1.0,1.0,0.38740681342028127,753.36
14151.0,44,2,679.45,15.442045454545456,3.359989326910965,9.899999999999999,23.4,405,9.204545454545455,218,44,22.0,0.045454545454545456,0.21758704954044047,0.0
14467.0,120,5,826.48,6.887333333333333,5.225938817725543,0.55,29.700000000000003,471,3.925,65,218,43.6,0.022935779816513763,0.7587752481294591,795.75
14478.0,45,3,932.5600000000001,20.723555555555556,16.123213242171218,0.95,70.80000000000001,926,20.57777777777778,31,253,84.33333333333333,0.011857707509881422,0.7780138123950021,344.1
17080.0,14,3,367.65,26.260714285714283,15.656949533076956,15.0,58.0,209,14.928571428571429,51,20,6.666666666666667,0.15,0.5962118458210569,302.26
16720.0,51,1,173.22,3.396470588235294,3.0991242785854274,0.19,12.75,88,1.7254901960784315,267,1,1.0,1.0,0.9124540565333097,467.02
13497.0,39,4,818.78,20.994358974358974,8.933175835016643,6.8,40.8,362,9.282051282051283,57,158,39.5,0.02531645569620253,0.4255036041073408,153.5
14935.0,16,1,1065.12,66.57,48.57605335965449,20.16,122.39999999999999,996,62.25,164,1,1.0,1.0,0.7296988527858741,0.0
13101.0,43,3,594.21,13.818837209302327,16.16242765376985,0.95,81.36,365,8.488372093023257,43,183,61.0,0.01639344262295082,1.169593811648356,0.0
14049.0,377,4,4659.89,12.360450928381963,14.652051760991055,0.42,125.0,2797,7.4190981432360745,36,126,31.5,0.031746031746031744,1.1853977383583476,2897.42
16288.0,7,1,129.85,18.55,3.75,14.95,25.5,19,2.7142857142857144,15,1,1.0,1.0,0.2021563233338909,0.0
16282.0,22,2,1139.28,51.78545454545454,34.15402726407207,6.35,153.0,676,30.727272727272727,32,231,115.5,0.008658008658008658,0.6595293389684188,0.0
13688.0,5,1,375.5,75.1,15.883954167649817,63.5,92.5,130,26.0,180,1,1.0,1.0,0.21150404735214076,0.0
13857.0,50,2,400.93,8.0186,5.289811157464191,0.1,20.4,241,4.82,33,83,41.5,0.024096385542168676,0.65969252709596,600.08
15030.0,19,3,946.5300000000001,49.817368421052635,54.10100808694226,12.5,203.52,535,28.157894736842106,96,94,31.333333333333332,0.031914893617021274,1.0859868498813061,515.1
12636.0,1,1,141.0,141.0,0.0,141.0,141.0,1,1.0,283,1,1.0,1.0,0.0,0.0
13520.0,88,4,2518.7,28.62159090909091,25.396497626499407,4.75,120.0,1292,14.681818181818182,21,247,61.75,0.016194331983805668,0.8873195350966089,766.35
12990.0,7,2,273.0,39.0,15.921683328090658,19.5,58.5,140,20.0,50,114,57.0,0.017543859649122806,0.4082482799959585,273.0
13081.0,1022,11,20661.99,20.217211350293542,18.365930840124577,3.9000000000000004,163.2,15926,15.58317025440313,18,259,23.545454545454547,0.04247104247104247,0.9084304266041857,10205.78
17792.0,53,2,370.05,6.9820754716981135,7.181433421970469,0.42,35.400000000000006,151,2.849056603773585,12,12,6.0,0.16666666666666666,1.0285526735607164,0.0
15562.0,28,1,360.51000000000005,12.875357142857144,19.475080655401445,0.21,81.12,494,17.642857142857142,271,1,1.0,1.0,1.5125855482478852,178.32
17681.0,14,5,731.2,52.228571428571435,45.37846708214453,15.0,163.2,450,32.142857142857146,142,97,19.4,0.05154639175257732,0.8688437185260002,0.0
13656.0,38,2,699.2,18.400000000000002,11.40063037612276,8.5,81.6,372,9.789473684210526,44,96,48.0,0.020833333333333332,0.6195994432893105,0.0
14224.0,86,3,671.65,7.809883720930232,15.213989111741943,0.65,125.0,278,3.2325581395348837,29,60,20.0,0.05,1.9480427247496954,176.13
17155.0,53,5,640.76,12.089811320754716,17.880005215384507,0.85,120.0,745,14.056603773584905,72,209,41.8,0.023923444976076555,1.4789315781759245,0.0
17479.0,18,1,389.26000000000005,21.625555555555557,11.901406353982473,10.08,59.400000000000006,266,14.777777777777779,177,1,1.0,1.0,0.5503398871334494,0.0
15094.0,5,2,83.0,16.6,1.2206555615733723,15.299999999999999,17.700000000000003,28,5.6,8,182,91.0,0.01098901098901099,0.07353346313493428,0.0
17799.0,453,8,2805.74,6.193686534216335,4.8630800137470365,0.42,34.75,1728,3.814569536423841,31,241,30.125,0.03319502074688797,0.7851671539582025,480.22
17327.0,1,1,4.25,4.25,0.0,4.25,4.25,1,1.0,107,1,1.0,1.0,0.0,148.1
14347.0,6,1,82.6,13.766666666666666,3.587571137506081,8.5,17.700000000000003,48,8.0,281,1,1.0,1.0,0.26059836878264253,0.0
14541.0,67,5,939.78,14.026567164179104,10.431566974919866,0.95,60.0,441,6.582089552238806,24,222,44.4,0.02252252252252252,0.7437005868306324,98.25
16323.0,3,1,146.16,48.72,28.324321704146772,30.599999999999998,81.36,96,32.0,122,1,1.0,1.0,0.5813694811735898,0.0
15003.0,349,6,1060.7,3.0392550143266477,4.912118724434674,0.42,81.36,547,1.5673352435530086,18,210,35.0,0.02857142857142857,1.6162240697327241,0.0
15439.0,28,2,748.85,26.744642857142857,19.50948173697863,2.5,81.6,344,12.285714285714286,198,1,0.5,2.0,0.7294724820860948,520.2
17664.0,37,2,561.59,15.178108108108109,5.487322175219409,5.04,30.599999999999998,454,12.27027027027027,19,146,73.0,0.0136986301369863,0.36152870796587533,0.0
12998.0,58,3,920.08,15.86344827586207,13.892551273371016,2.2800000000000002,93.60000000000001,1124,19.379310344827587,37,161,53.666666666666664,0.018633540372670808,0.8757585460628676,0.0
12786.0,18,1,728.5,40.47222222222222,23.66406572286233,12.600000000000001,70.80000000000001,324,18.0,154,1,1.0,1.0,0.5846989327205782,0.0
14726.0,19,1,124.75,6.565789473684211,8.065169500037026,0.65,30.0,91,4.7894736842105265,199,1,1.0,1.0,1.2283623018983547,0.0
17321.0,54,2,496.31,9.190925925925926,12.261309029890937,0.42,79.9,181,3.3518518518518516,100,23,11.5,0.08695652173913043,1.3340666429741732,544.01
17902.0,24,1,216.39999999999998,9.016666666666666,10.327861290730997,0.85,40.8,526,21.916666666666668,91,1,1.0,1.0,1.1454188700900698,0.0
16200.0,391,9,4092.91,10.467800511508951,9.718378321568263,0.65,81.12,2268,5.8005115089514065,16,266,29.555555555555557,0.03383458646616541,0.9284068207525024,469.92
16059.0,146,4,920.0600000000001,6.301780821917808,5.123563641939952,1.25,22.5,407,2.787671232876712,45,69,17.25,0.057971014492753624,0.8130341206228412,837.85
16377.0,5,1,632.28,126.45599999999999,153.9465871008513,25.2,390.0,1428,285.6,162,1,1.0,1.0,1.217392499236563,0.0
12555.0,1,1,129.23,129.23,0.0,129.23,129.23,1,1.0,227,1,1.0,1.0,0.0,0.0
16628.0,4,1,78.0,19.5,0.0,19.5,19.5,40,10.0,186,1,1.0,1.0,0.0,52.05
12703.0,53,3,722.98,13.641132075471699,7.169514697763815,4.25,54.0,431,8.132075471698114,178,52,17.333333333333332,0.057692307692307696,0.525580584699039,0.0
12575.0,38,2,622.8199999999999,16.389999999999997,5.740447764812474,6.8,36.0,315,8.289473684210526,2,70,35.0,0.02857142857142857,0.35024084286587137,0.0
16534.0,36,1,635.9,17.663888888888888,15.92623895656433,0.85,50.849999999999994,168,4.666666666666667,187,1,1.0,1.0,0.9016269381628339,0.0
18262.0,14,1,202.06,14.432857142857143,3.7207328239545414,10.2,23.4,254,18.142857142857142,147,1,1.0,1.0,0.257795981026526,226.0
16896.0,18,1,103.95,5.775,2.8138444499004023,1.95,10.65,18,1.0,100,1,1.0,1.0,0.4872457078189947,0.0
16327.0,487,9,5724.01,11.753613963039015,10.231015304220572,0.65,120.96,5180,10.636550308008214,5,266,29.555555555555557,0.03383458646616541,0.8704569050792897,1163.11
17816.0,28,2,59.55,2.126785714285714,1.7691095344759025,0.38,7.5,50,1.7857142857142858,203,66,33.0,0.030303030303030304,0.8318227317260921,16.21
18220.0,16,3,894.1600000000001,55.885000000000005,50.60700531217656,9.95,175.2,664,41.5,42,228,76.0,0.013157894736842105,0.9055561314596122,722.32
16335.0,366,7,2774.0,7.579234972677596,6.247625781549371,0.55,43.0,1016,2.7759562841530054,96,185,26.428571428571427,0.03783783783783784,0.8243081234139498,0.0
17582.0,52,3,763.59,14.684423076923078,17.19608909179033,0.84,76.5,275,5.288461538461538,78,90,30.0,0.03333333333333333,1.1710428002971116,511.84
17003.0,22,1,144.35999999999999,6.5618181818181816,5.4291239636783954,0.42,19.799999999999997,107,4.863636363636363,123,1,1.0,1.0,0.8273809157560582,685.8
17437.0,53,1,373.17,7.040943396226416,3.5600908934760804,2.1,19.95,284,5.3584905660377355,74,1,1.0,1.0,0.5056269007583849,0.0
14225.0,71,3,1627.2,22.91830985915493,15.947480856675899,3.75,81.6,902,12.704225352112676,37,204,68.0,0.014705882352941176,0.6958401495939885,409.82
15034.0,144,2,1144.95,7.951041666666667,7.855665339633662,0.21,45.95,735,5.104166666666667,70,52,26.0,0.038461538461538464,0.9880044252016332,2859.84
17408.0,6,2,283.44000000000005,47.24000000000001,53.00544688991878,12.75,151.20000000000002,160,26.666666666666668,45,14,7.0,0.14285714285714285,1.1220458460599687,0.0
13243.0,67,1,292.66,4.3680597014925375,3.97021037485725,0.65,25.5,174,2.5970149253731343,176,1,1.0,1.0,0.9089183155125695,385.31
16586.0,6,1,328.05,54.675000000000004,43.416722008921866,15.0,135.6,67,11.166666666666666,180,1,1.0,1.0,0.794087265017551,670.78
16755.0,159,4,1403.75,8.828616352201259,7.613982846202278,0.55,39.95,935,5.880503144654088,12,264,66.0,0.015151515151515152,0.8624207554203114,0.0
15459.0,5,1,97.83,19.566,9.83955181906168,10.08,35.400000000000006,61,12.2,42,1,1.0,1.0,0.5028902849929161,105.0
17199.0,9,1,145.12,16.124444444444446,15.559399177917438,0.85,50.400000000000006,304,33.77777777777778,127,1,1.0,1.0,0.9649571659085062,0.0
17364.0,378,13,5581.34,14.765449735449735,23.69224899686176,0.42,358.47,3387,8.96031746031746,49,228,17.53846153846154,0.05701754385964912,1.604573366661951,2007.9
18074.0,30,1,529.84,17.661333333333335,6.88807151497444,6.6000000000000005,41.7,171,5.7,50,1,1.0,1.0,0.39000855682654473,489.6
13107.0,77,3,2304.59,29.92974025974026,29.058612545845023,5.04,175.2,2128,27.636363636363637,87,132,44.0,0.022727272727272728,0.9708942116694129,1416.8600000000001
13740.0,52,3,931.73,17.917884615384615,9.633072593636387,2.2800000000000002,67.8,341,6.5576923076923075,50,233,77.66666666666667,0.012875536480686695,0.5376232888419189,315.29
16251.0,20,1,128.31,6.4155,5.769576719856995,1.25,23.85,44,2.2,57,1,1.0,1.0,0.8993181857281287,0.0
12540.0,188,12,5483.29,29.166436170212766,25.948869645791895,5.04,232.0,2622,13.946808510638299,10,267,22.25,0.0449438202247191,0.8896825311352419,3370.96
14713.0,215,7,1423.05,6.618837209302326,4.355479527288322,0.4,35.400000000000006,1020,4.744186046511628,43,239,34.142857142857146,0.029288702928870293,0.6580429056517793,1329.46
17087.0,12,1,221.53,18.460833333333333,6.794733867734139,10.0,33.0,113,9.416666666666666,282,1,1.0,1.0,0.3680621224938572,0.0
17827.0,68,1,392.59,5.7733823529411765,5.311739634166614,0.42,34.8,345,5.073529411764706,166,1,1.0,1.0,0.9200393096122078,0.0
16275.0,78,2,1591.24,20.40051282051282,10.165390084878965,10.08,67.2,932,11.948717948717949,19,167,83.5,0.011976047904191617,0.4982908849412221,0.0
15985.0,50,3,1156.56,23.1312,14.253330815880854,6.6000000000000005,70.80000000000001,1424,28.48,30,76,25.333333333333332,0.039473684210526314,0.6161950179707856,416.3
16539.0,61,4,1117.45,18.318852459016394,11.386696052610498,1.25,63.5,362,5.934426229508197,14,63,15.75,0.06349206349206349,0.6215834456062017,1225.75
12656.0,74,2,1480.25,20.00337837837838,16.58850346879792,7.800000000000001,126.0,585,7.905405405405405,44,64,32.0,0.03125,0.8292850500415149,876.41
12404.0,1,1,63.24,63.24,0.0,63.24,63.24,1,1.0,227,1,1.0,1.0,0.0,0.0
16421.0,19,1,310.6,16.347368421052632,3.449495683116049,10.9,25.5,50,2.6315789473684212,14,1,1.0,1.0,0.21101227936243275,215.67
16278.0,32,2,551.46,17.233125,5.774777436012913,9.95,35.400000000000006,228,7.125,25,19,9.5,0.10526315789473684,0.33509749978111414,0.0
13625.0,21,1,301.26,14.345714285714285,5.936304044966508,5.04,30.0,144,6.857142857142857,141,1,1.0,1.0,0.41380328040373027,0.0
14813.0,64,1,460.34,7.1928125,7.361624749225723,0.85,43.9,132,2.0625,155,1,1.0,1.0,1.0234694322639846,475.1
15606.0,43,5,1491.0,34.674418604651166,29.316382491569907,5.85,102.0,444,10.325581395348838,1,191,38.2,0.02617801047120419,0.8454757952931232,819.83
16430.0,8,2,222.39,27.79875,18.722923640362826,5.04,59.699999999999996,47,5.875,99,128,64.0,0.015625,0.6735167216815902,594.7
15176.0,52,1,988.04,19.00076923076923,7.02445332354917,10.2,49.95,448,8.615384615384615,212,1,1.0,1.0,0.3696930828716616,0.0
13643.0,27,4,686.97,25.443333333333335,16.717935095165128,8.5,70.80000000000001,197,7.296296296296297,30,246,61.5,0.016260162601626018,0.6570654174544626,950.36
15367.0,151,6,2613.34,17.306887417218544,7.712489540602777,5.04,65.69999999999999,1553,10.28476821192053,3,272,45.333333333333336,0.022058823529411766,0.4456312050252578,590.4
13196.0,41,2,623.88,15.216585365853659,10.492971840655079,5.04,39.9,430,10.487804878048781,32,131,65.5,0.015267175572519083,0.6895746252393066,647.1800000000001
15956.0,18,2,617.6,34.31111111111111,73.64110815609388,0.95,326.4,278,15.444444444444445,96,176,88.0,0.011363636363636364,2.1462757580581706,0.0
17513.0,7,1,387.0,55.285714285714285,61.437215338680744,10.2,142.8,102,14.571428571428571,24,1,1.0,1.0,1.1112674408059255,258.6
13487.0,15,2,271.47,18.098000000000003,8.00839220532347,7.95,35.400000000000006,97,6.466666666666667,50,230,115.0,0.008695652173913044,0.44250147877235,0.0
12695.0,32,3,825.02,25.781875,12.38102852507455,12.5,61.199999999999996,234,7.3125,73,138,46.0,0.021739130434782608,0.48022217332340555,0.0
13696.0,17,2,1386.2,81.54117647058824,173.8014638129651,12.6,745.0,484,28.470588235294116,136,75,37.5,0.02666666666666667,2.1314563905537787,634.2
17127.0,26,3,604.83,23.26269230769231,10.63810079203701,10.08,53.550000000000004,200,7.6923076923076925,26,254,84.66666666666667,0.011811023622047244,0.4573030582198018,550.2
17663.0,124,8,2855.9,23.031451612903226,27.157115155456882,7.5,270.0,1324,10.67741935483871,1,190,23.75,0.042105263157894736,1.1791316688484632,517.02
16296.0,74,4,1313.67,17.752297297297297,7.081519175163742,10.08,47.400000000000006,645,8.716216216216216,171,96,24.0,0.041666666666666664,0.3989071756552147,0.0
15215.0,25,2,466.22,18.6488,11.269544252837676,10.5,69.75,178,7.12,129,29,14.5,0.06896551724137931,0.604303957816788,1221.27
13455.0,56,3,914.8,16.335714285714285,6.840818626489046,5.04,59.699999999999996,380,6.785714285714286,138,138,46.0,0.021739130434782608,0.41876456015803587,932.79
14835.0,2,2,297.0,148.5,42.00214280248092,118.8,178.2,180,90.0,73,89,44.5,0.02247191011235955,0.28284271056995425,0.0
15354.0,3,3,284.4,94.8,0.0,94.8,94.8,3,1.0,148,1,0.3333333333333333,3.0,0.0,0.0
16700.0,168,8,2884.48,17.16952380952381,9.364018586230063,5.04,100.80000000000001,2085,12.410714285714286,21,262,32.75,0.030534351145038167,0.5453860074820422,1206.68
17051.0,67,2,284.7,4.249253731343283,4.521584367477922,0.84,19.5,150,2.2388059701492535,131,43,21.5,0.046511627906976744,1.0640887998843385,182.55
14797.0,16,1,300.31,18.769375,5.918683940145254,11.7,35.400000000000006,99,6.1875,52,1,1.0,1.0,0.31533727813568513,0.0
16043.0,18,1,524.45,29.136111111111113,14.497391302408976,11.7,59.699999999999996,151,8.38888888888889,26,1,1.0,1.0,0.49757466772240927,558.15
16651.0,6,1,136.2,22.7,8.437772217830958,15.0,30.599999999999998,60,10.0,131,1,1.0,1.0,0.37170801084242056,0.0
16172.0,44,3,744.34,16.916818181818183,7.421900895081119,8.5,34.8,632,14.363636363636363,18,40,13.333333333333334,0.075,0.43872910239875423,0.0
17329.0,72,3,481.32,6.685,4.923687499379839,0.85,26.25,290,4.027777777777778,276,6,2.0,0.5,0.7365275636278646,0.0
13168.0,49,1,556.12,11.349387755102041,11.716223333509832,1.25,81.6,230,4.6938775510204085,87,1,1.0,1.0,1.0323219678454387,0.0
15978.0,32,1,599.12,18.7225,7.751240899615426,6.6000000000000005,35.7,365,11.40625,189,1,1.0,1.0,0.4140067023959793,1581.52
14667.0,526,23,8390.71,15.951920152091253,14.829878024136107,0.65,111.0,4886,9.288973384030419,2,281,12.217391304347826,0.08185053380782918,0.9296609406944035,4295.2300000000005
17361.0,29,2,392.44,13.532413793103448,16.523545031078797,1.65,83.4,226,7.793103448275862,221,1,0.5,2.0,1.2210344778597628,0.0
14671.0,55,2,1127.45,20.49909090909091,14.128935016971548,1.95,70.80000000000001,571,10.381818181818181,94,19,9.5,0.10526315789473684,0.6892468739410679,0.0
12825.0,24,2,518.63,21.609583333333333,11.810707551299322,10.2,63.8,139,5.791666666666667,66,121,60.5,0.01652892561983471,0.5465495017912494,0.0
13316.0,34,2,3209.29,94.39088235294118,69.13945732939999,2.55,244.8,7161,210.61764705882354,28,157,78.5,0.012738853503184714,0.7324802446320748,4004.55
13706.0,18,1,300.38,16.68777777777778,6.524279140307654,9.95,39.599999999999994,112,6.222222222222222,171,1,1.0,1.0,0.39096150705183647,0.0
17597.0,44,3,872.05,19.81931818181818,14.722967249864816,4.75,71.4,682,15.5,19,109,36.333333333333336,0.027522935779816515,0.7428593845630859,567.67
16071.0,52,3,750.5600000000001,14.433846153846154,4.936057470128999,1.92,31.2,517,9.942307692307692,72,128,42.666666666666664,0.0234375,0.34197795068196346,0.0
13464.0,30,3,714.16,23.805333333333333,16.583055484300903,5.04,68.0,319,10.633333333333333,18,146,48.666666666666664,0.02054794520547945,0.6966109046021899,1708.8
14670.0,56,1,190.47,3.40125,2.5409633552507747,0.21,13.2,97,1.7321428571428572,277,1,1.0,1.0,0.7470672864927564,0.0
14814.0,32,1,160.46,5.014375,4.871851299110551,0.55,22.5,96,3.0,126,1,1.0,1.0,0.9715767822577626,0.0
16210.0,91,13,7638.04,83.9345054945055,120.6027469031534,5.04,813.6,3213,35.30769230769231,42,240,18.46153846153846,0.05416666666666667,1.4368672902252457,3256.37
16777.0,47,2,271.62,5.779148936170213,3.7401888058522865,0.85,20.4,120,2.5531914893617023,75,102,51.0,0.0196078431372549,0.6471866705591781,809.7900000000001
17866.0,17,2,805.3000000000001,47.37058823529412,45.42112345464776,11.9,210.0,361,21.235294117647058,29,241,120.5,0.008298755186721992,0.9588464950063598,0.0
14003.0,16,1,209.41,13.088125,4.0013568011363345,5.04,19.799999999999997,149,9.3125,277,1,1.0,1.0,0.30572419620168195,0.0
17368.0,66,3,603.24,9.14,17.262932365219818,0.85,124.80000000000001,853,12.924242424242424,64,205,68.33333333333333,0.014634146341463415,1.888723246881463,310.23
14628.0,38,2,693.73,18.25605263157895,8.974911740731038,5.04,44.94,398,10.473684210526315,186,42,21.0,0.047619047619047616,0.49161291491861187,632.31
18093.0,20,3,1726.51,86.3255,51.34102386314271,9.95,216.32,1605,80.25,15,149,49.666666666666664,0.020134228187919462,0.5947376298823068,619.6800000000001
18048.0,54,1,229.44,4.248888888888889,3.163214669292168,0.85,15.299999999999999,131,2.425925925925926,38,1,1.0,1.0,0.744480264730835,0.0
17930.0,40,6,1910.1,47.7525,45.01850188020989,7.800000000000001,201.6,1721,43.025,32,158,26.333333333333332,0.0379746835443038,0.9427464726969985,624.64
17221.0,63,3,643.39,10.212539682539683,19.85522146067457,0.85,119.0,427,6.777777777777778,136,16,5.333333333333333,0.1875,1.9441999868476334,0.0
17075.0,84,5,1007.93,11.999166666666666,9.243072978851217,0.95,42.5,341,4.059523809523809,23,248,49.6,0.020161290322580645,0.7703095110945238,399.68
13652.0,28,1,393.96000000000004,14.070000000000002,4.292870057820683,5.04,22.5,349,12.464285714285714,197,1,1.0,1.0,0.3051080136967071,1081.81
17581.0,277,16,5082.37,18.347906137184115,11.197834027355528,5.04,136.0,2725,9.83754512635379,36,245,15.3125,0.0653061224489796,0.6103057936598036,2630.34
13719.0,150,5,1277.94,8.5196,5.934094513173444,0.85,39.6,722,4.8133333333333335,23,93,18.6,0.053763440860215055,0.6965225851742874,495.63
15784.0,43,2,848.3299999999999,19.72860465116279,12.094177580140697,5.04,63.6,381,8.86046511627907,12,205,102.5,0.00975609756097561,0.6130274888143387,0.0
17188.0,77,5,1713.02,22.247012987012987,19.535710490826997,5.04,106.2,1073,13.935064935064934,53,223,44.6,0.02242152466367713,0.8781273074324153,405.68
13302.0,2,1,95.45,47.725,40.69399525728581,18.95,76.5,7,3.5,71,1,1.0,1.0,0.85267667689071,0.0
12503.0,1,1,230.0,230.0,0.0,230.0,230.0,1,1.0,129,1,1.0,1.0,0.0,0.0
14677.0,14,1,184.91,13.207857142857142,4.784578075717582,6.6000000000000005,20.4,139,9.928571428571429,137,1,1.0,1.0,0.3622523821778855,0.0
17841.0,3737,68,21100.88,5.646475782713407,11.410994511451655,0.19,229.5,9904,2.6502542146106505,4,278,4.088235294117647,0.2446043165467626,2.0209052388891817,8791.62
14018.0,13,1,367.15000000000003,28.242307692307694,16.120432249087987,10.5,59.400000000000006,224,17.23076923076923,190,1,1.0,1.0,0.5707901724577735,0.0
17805.0,1,1,414.72,414.72,0.0,414.72,414.72,648,648.0,155,1,1.0,1.0,0.0,0.0
13769.0,101,8,2013.97,19.940297029702972,19.056891375848558,4.5600000000000005,132.0,937,9.277227722772277,4,265,33.125,0.03018867924528302,0.9556974197407433,989.94
12982.0,116,5,1776.26,15.312586206896551,6.305820378402613,5.04,50.400000000000006,1184,10.206896551724139,56,96,19.2,0.052083333333333336,0.41180633247675935,578.01
15981.0,182,11,5346.79,29.37796703296703,23.336298042779806,5.04,165.0,2871,15.774725274725276,5,161,14.636363636363637,0.06832298136645963,0.7943469070628896,607.5
15885.0,74,9,1148.03,15.513918918918918,23.792625300253594,0.85,102.0,423,5.716216216216216,3,229,25.444444444444443,0.039301310043668124,1.5336307925142092,424.44
14063.0,38,7,9471.5,249.25,193.64598430599543,10.9,788.4,3848,101.26315789473684,231,45,6.428571428571429,0.15555555555555556,0.7769146781507753,0.0
13852.0,11,1,187.35000000000002,17.031818181818185,1.3134444653796242,15.0,18.0,85,7.7272727272727275,155,1,1.0,1.0,0.07711709778963324,0.0
14011.0,32,2,457.82,14.306875,6.0881028548282385,8.5,35.7,644,20.125,25,128,64.0,0.015625,0.42553684360081395,0.0
12724.0,58,2,973.56,16.78551724137931,7.580419645934482,7.56,54.0,795,13.706896551724139,50,30,15.0,0.06666666666666667,0.4516047426672469,312.55
12687.0,126,2,2138.91,16.97547619047619,24.093803970552866,6.72,280.0,1403,11.134920634920634,25,1,0.5,2.0,1.4193299958642867,0.0
15032.0,19,3,2783.95,146.5236842105263,130.26819063465982,2.5,330.0,1653,87.0,31,243,81.0,0.012345679012345678,0.8890589289198502,6037.6
13190.0,17,3,570.66,33.56823529411764,40.133085982032036,7.5,155.7,308,18.11764705882353,89,189,63.0,0.015873015873015872,1.195567310429854,0.0
14680.0,932,36,22700.16,24.356394849785406,28.029601513317587,0.76,165.0,11342,12.169527896995708,4,276,7.666666666666667,0.13043478260869565,1.1508107228255835,5958.5
